,id,company,sec_code,headline,file_url,time,Earliest Publish Time,Earliest Publish Type
306,ea98742d-23c5-4b29-bf0b-351b50b62d11,Linde India Ltd,523457,Audited Standalone And Consolidated Financial Results For The Financial Year Ended 31 March 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=93842339-21d2-4c87-8667-0b1137b6a56c.pdf,2025-05-23T17:53:30.757,2025-05-23 17:28:26.500,Board Meeting
307,fc3be866-fee2-4325-987f-fcdfdeb15fc2,Lupin Ltd,500257,"Approval Of The Audited Financial Statements For The Quarter And Year Ended March 31, 2025 And Recommend Final Dividend Of Rs. 12/- Per Equity Share I.E. 600 % Of The Face Value Of Rs. 2/ Each Fully Paid Up For The Financial Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e9b3b31b-39aa-487f-a477-e617fa88b7c6.pdf,2025-05-14T22:24:26.293,2025-05-14 22:24:26.293,Financial Results
308,ee246060-6829-4a88-a8cf-7c541fef5c29,MMTC Ltd,513377,"The Board Of Directors Of The Company In Its 
Meeting Held On 28Th May, 2025 Has Approved The Following: 
(I) Audited Standalone Financial Results Of The Company For The Quarter And Year Ended 31St March, 
2025. 
(Ii) Audited Consolidated Financial Results Of The Company For The Quarter And Year Ended 31St March, 
2025. 
(Iii) Auditors' Report On Standalone And Consolidated Financial Results.",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=42fa8172-297e-47ec-89f9-eec70a35cb6d.pdf,2025-05-29T15:20:56.153,2025-05-29 15:09:40.040,Board Meeting
309,658687e3-812d-4e7e-a213-b0d7efdea4a5,MRF Ltd,500290,Audited Results For The Year Ended 31.3.2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a936eb75-39ba-41d1-985b-1f5177ed5180.pdf,2025-05-07T13:01:02.103,2025-05-07 12:53:39.860,Board Meeting
310,01ec7d19-4065-4d95-86e3-36cebca72dec,Mahanagar Gas Ltd,539957,"Results - Financial Results For The Quarter And Financial Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=517d82f0-499b-4786-bd5a-c64dcea2a22f.pdf,2025-05-06T19:38:41.6,2025-05-06 19:17:36.980,Board Meeting
311,96706473-57d0-4680-8d61-cbce42291438,Maharashtra Seamless Ltd,500265,"Financial Results For The Quarter And Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5b9a5b23-75bf-4265-91bc-ac8eac56327a.pdf,2025-05-26T21:03:06.663,2025-05-26 21:03:06.663,Financial Results
312,05dad3e7-8e95-49f5-8015-6f855672fff2,Mahindra & Mahindra Ltd,500520,"Outcome Of Board Meeting Of Mahindra & Mahindra Limited Held On 5Th May, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=79fc4a13-9ebf-4ee5-a9f8-24cd0d0ae119.pdf,2025-05-05T11:45:43.613,2025-05-05 11:45:43.613,Financial Results
313,ed50c77b-60fe-4845-a6a1-f765ec04bcf8,Manappuram Finance Ltd,531213,Financial Results,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=54061be6-69ca-469e-929a-09318cbcfd05.pdf,2025-05-09T17:05:54.42,2025-05-09 17:05:54.420,Financial Results
314,d721b327-e6c5-441b-96df-c79d9e6715e0,Mankind Pharma Ltd,543904,Outcome Of Board Meeting,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bf4d04fa-6dcd-4aa0-aab0-8add14647615.pdf,2025-05-21T18:19:25.237,2025-05-21 18:19:25.237,Financial Results
315,5ad3faa5-65bf-4377-832f-d1f865934cbe,Marico Ltd,531642,"Audited Standalone And Consolidated Financial Results Of Marico Limited For The Quarter And Financial Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1ef4108c-852a-4b7b-9f41-3d27df4859a2.pdf,2025-05-02T15:33:42.63,2025-05-02 15:33:42.630,Financial Results
316,2ccef870-3a69-4245-aad4-5a2841d52ed9,Max Financial Services Ltd,500271,"Financial Results For The Quarter And Financial Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=de03b71e-4aa8-4f25-a506-1233658ec53e.pdf,2025-05-13T19:36:31.18,2025-05-13 19:30:33.877,Board Meeting
317,41dcd021-de5d-41b7-91d0-0a39e23f5406,Max Healthcare Institute Ltd,543220,"Results For Quarter And Financial Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=25e68d79-9b33-4c9a-af85-1dcbd6076786.pdf,2025-05-20T14:57:05.647,2025-05-20 14:42:59.613,Board Meeting
318,9b2d5b34-5d4a-4481-89a0-6af6c9a2216f,Metropolis Healthcare Ltd,542650,"Audited Standalone And Consolidated Financial Results Of The Company For The Quarter And Financial Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7339c982-1834-411a-89df-ab983de50871.pdf,2025-05-13T19:28:14.203,2025-05-13 19:16:17.540,Board Meeting
319,9f903757-520d-407a-9d22-5e420d089881,Motherson Sumi Wiring India Ltd,543498,"Audited Financial Results For Quarter And Financial Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0b87f752-b1e0-4dac-8df3-42451840dd08.pdf,2025-05-09T14:54:13.193,2025-05-09 14:49:17.583,Board Meeting
320,b4c9f6fa-8cc3-40be-b048-220335aea3dc,Multi Commodity Exchange of India Ltd,534091,"Financial Results  (Consolidated And Standalone) For The Quarter And Financial Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=aad5d0b4-d7ba-419d-909e-be9a6712fe2a.pdf,2025-05-08T19:48:48.697,2025-05-08 19:39:52.187,Board Meeting
321,316b0f36-2bba-4592-a02c-322218dd9809,Muthoot Finance Ltd,533398,Financial Results,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f16997c3-7b5c-4217-863b-1d25aed6ee87.pdf,2025-05-14T16:39:14.46,2025-05-14 16:39:14.460,Financial Results
322,07c63d8b-7220-44e4-85fc-69e3bd04a2e8,NBCC (India) Ltd,534309,"Outcome Of Board Meeting Held On May 29, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e8a8b3de-158c-42cc-9864-8d5d90b04776.pdf,2025-05-29T19:13:02.067,2025-05-29 19:06:19.430,Board Meeting
323,4f37e730-3044-4994-9d10-7d075fe4259c,NCC Ltd,500294,Audited Financial Results For The 4Th Quarter And Year Ended 31St March 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6bfd5561-3e61-44fa-8ea9-df32be1117f0.pdf,2025-05-15T20:18:05.657,2025-05-15 18:12:48.437,Board Meeting
324,dbd17d35-5c7b-4342-8bf3-c3679235bf04,NHPC Ltd,533098,"Results- Financial Results For Quarter And Year Ended 31.03.2025
",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f1e3715c-0f29-4fbd-9fda-558657d4af24.pdf,2025-05-20T22:08:32.707,2025-05-20 21:44:52.643,Board Meeting
325,fc94f10c-04c4-4448-97e9-45771fea8e79,NLC India Ltd,513683,"Results - Audited Financial Results (Standalone And Consolidated) For March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d7b16f9e-5bb7-4c61-84fc-af45d98d9fbc.pdf,2025-05-19T16:20:14.583,2025-05-19 15:57:57.910,Board Meeting
326,c5141991-52c9-4454-b0d6-ac0dcadf4a00,NTPC Green Energy Ltd,544289,Results For The Quarter And Year Ended 31.03.2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c94b6017-1b45-4420-ba4d-92ad7c8761ce.pdf,2025-05-21T15:17:45.603,2025-05-21 15:05:51.567,Board Meeting
327,ee78db79-580b-4a03-ba75-4b062b78cf6a,NTPC Ltd,532555,Submission Of Audited Financial Results For The Quarter And Year Ended 31 March 2025.,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f1691c51-a3dc-4576-a3e3-222847c8878b.pdf,2025-05-24T16:56:09.937,2025-05-24 16:56:09.937,Financial Results
328,7bf89f02-68b2-4066-94e8-86f9ee376ca4,Narayana Hrudayalaya Ltd,539551,"Audited Financial Results Of The Company For The Quarter And Financial Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e29a1ec9-81dc-4d19-9770-d62d7ab566e4.pdf,2025-05-23T19:20:51.563,2025-05-23 19:20:51.563,Financial Results
329,9547b3d3-e351-4193-9fad-8c0075610c7d,National Aluminium Company Ltd,532234,Audited Financial Results (Standalone & Consolidated) For The Quarter And Year Ended 31.03.2025.,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ebbb8433-98a8-43f3-b06a-d1650bbfb04a.pdf,2025-05-21T19:10:37.13,2025-05-21 19:02:05.050,Board Meeting
330,97688d8e-444f-4e4a-8fbc-e400308c80e3,Nava Ltd,513023,Results - Financial Results For 31.03.2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b09c367a-cecc-4ac5-8c9c-d89349214070.pdf,2025-05-16T21:08:40.63,2025-05-16 13:41:21.670,Board Meeting
331,4337a533-570e-408a-8f76-1c47b7a68d96,Netweb Technologies India Ltd,543945,Financial Results For The Q4 AND FY 25,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=165e85a0-9ab5-4214-8b5f-44b7552dd7a8.pdf,2025-05-03T18:28:57.357,2025-05-03 17:17:28.267,Board Meeting
332,781ddb90-5622-481e-9770-ba867e4865e3,Neuland Laboratories Ltd,524558,Audited Financial Results And Recommendation Of Final Dividend For Financial Year 2024-25,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c60742c1-4eac-4e6d-8c25-7f65223a9e75.pdf,2025-05-15T16:13:41.01,2025-05-15 16:04:51.510,Board Meeting
333,8720810f-38f7-4dbd-a44c-14e893967e19,Newgen Software Technologies Ltd,540900,Audited Standalone And Consolidated Financial Results For The Quarter And Year Ended 31St March 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=273b24af-501b-4c11-81bf-d4ea2f08e6fd.pdf,2025-05-02T23:06:31.45,2025-05-02 23:06:31.450,Financial Results
334,77ea241e-8949-4cb3-8aed-4662d3438ecb,Nuvama Wealth Management Ltd,543988,"Outcome Of The Board Meeting Held On May 28, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=924002bf-d666-406a-9236-11140b6a343c.pdf,2025-05-28T18:59:58.173,2025-05-28 18:38:05.153,Board Meeting
335,c3a1c13d-3af4-4e5e-9965-24c83ccf1faf,Oil and Natural Gas Corporation Ltd,500312,Integrated  Financial  Results For The Financial Year Ended 31.03.2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9b352e4c-f57b-406c-816e-d99b536dac60.pdf,2025-05-21T22:02:40.68,2025-05-21 22:02:40.680,Financial Results
336,33de86af-0a4f-4ba3-87d3-a8d4477c6457,Oil India Ltd,533106,"Audited Financial Results For The Quarter And Year Ended 31St March, 2025 On Standalone And Consolidated Basis",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=52238ef1-782d-49fc-8556-b153245af1e0.pdf,2025-05-21T19:44:54.373,2025-05-21 19:40:29.977,Board Meeting
337,ae2e8423-8022-458e-947c-9ac32cc91d48,Ola Electric Mobility Ltd,544225,"Financial Results For The Quarter And Financial Year Ended March 31, 2025. ",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=22619a26-fe19-4ba0-8b92-70ff1f437d07.pdf,2025-05-29T16:59:44.503,2025-05-29 16:17:29.643,Board Meeting
338,4d689eed-2866-43ce-b89e-e40ee1eac32a,Olectra Greentech Ltd,532439,"Audited Financial Results For The Quarter And Year Ended 31 March, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0ed59802-d479-416c-969f-e8c5ec560aeb.pdf,2025-05-26T19:33:29.35,2025-05-26 19:21:52.637,Board Meeting
339,fb29faa3-158e-4738-9c29-055cecc2f730,One 97 Communications Ltd,543396,"Financial Results For The Quarter And Financial Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1a41953f-db3f-4260-b3e9-9e340a509639.pdf,2025-05-06T16:50:04.327,2025-05-06 16:44:39.500,Board Meeting
340,95f11092-712f-4a9b-a902-c3924fa52e06,PB Fintech Ltd,543390,"Financial Results For The Quarter And Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2f37bc42-8b58-46b5-a6b5-55bb329179a6.pdf,2025-05-15T21:21:38.47,2025-05-15 21:05:09.183,Board Meeting
341,019bfffb-c997-42c5-a456-31c84734f072,PG Electroplast Ltd,533581,Financial Results For The Year Ended 31.03.2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8dcb2638-e34a-4a0e-80b7-50df67bf1bd7.pdf,2025-05-12T14:45:54.047,2025-05-12 14:37:33.813,Board Meeting
342,c101fc82-d9ca-4f73-8dcd-010c41136bae,PI Industries Ltd,523642,"Results For The Quarter And Financial Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ccca8e99-1997-492c-860a-56e80e45d1f4.pdf,2025-05-19T20:00:07.663,2025-05-19 19:51:29.740,Board Meeting
343,256186e5-5a8d-4250-b5eb-52b053925db9,PNC Infratech Ltd,539150,"Audited Standalone And Consolidated Financial Results Of The Company For The Quarter (Q4) And Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1d719106-b9cd-4cd4-8a0f-59107017874e.pdf,2025-05-30T14:23:37.763,2025-05-30 14:23:37.763,Financial Results
344,0b16acef-bdc7-4801-af61-666b4ffa5e68,PVR Inox Ltd,532689,"Disclosure Under Regulations 30, 33 And 52 Of The SEBI (Listing Obligations And Disclosure Requirements) Regulations, 2015",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=95427297-5b84-4741-a2c7-6ffb33db04a1.pdf,2025-05-12T13:19:18.873,2025-05-12 13:06:37.217,Board Meeting
345,d467c95f-cbec-4811-9162-c76557a9a690,Page Industries Ltd,532827,Audited Financial Results 31 March 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=055b273b-79ca-4622-8543-9fd1116e6786.pdf,2025-05-15T14:59:16.64,2025-05-15 14:59:16.640,Financial Results
346,c17d04e3-a75e-4726-8c6e-38b07e9f16be,Patanjali Foods Ltd,500368,"Audited Standalone And Consolidated Financial Results For The Quarter And Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1e099588-879d-46d7-b813-c60a969298d5.pdf,2025-05-15T20:30:54.48,2025-05-15 20:07:38.787,Board Meeting
347,744a0d0f-897d-43f8-8d5a-b65905271b78,Petronet LNG Ltd,532522,Audited Financial Results (Standalone And Consolidated) Along With Independent Auditors' Report For The Quarter And Year Ended 31St March 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=089c2e2d-80c8-4a56-8b62-077444c7c290.pdf,2025-05-19T17:33:41.037,2025-05-19 17:33:41.037,Financial Results
348,778ff32c-19d1-4dbb-93c8-44c4a5a6efac,Pidilite Industries Ltd,500331,"Outcome Of Board Meeting Audited Financial Results (Standalone And Consolidated) For The Year Ended 31St March, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=558df95e-ac9f-41cc-b61a-e457b9b1b6b8.pdf,2025-05-08T18:48:00.783,2025-05-08 18:40:25.693,Board Meeting
349,a40216a7-aa1c-4bf6-8c5c-041e816a1051,Piramal Enterprises Ltd,500302,Audited Financial Results (Standalone And Consolidated) Of The Company For The Financial Year Ended 31St March 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=761b1c52-c186-4af1-b931-4a226987d401.pdf,2025-05-06T19:40:33.063,2025-05-06 19:40:33.063,Financial Results
350,296b28ee-c39e-4cab-88ee-2c387b2e2c2c,Piramal Pharma Ltd,543635,"Audited Financial Results (Standalone & Consolidated) For The Quarter And Financial Year Ended 31St March, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cd0d01f2-e1cb-472b-9d81-b420114031a0.pdf,2025-05-14T20:52:22.913,2025-05-14 20:46:04.660,Board Meeting
351,510ad8f0-b611-40fc-b8d9-fec459d31663,Poly Medicure Ltd,531768,Audited Standalone & Consolidated Financial Results For The Quarter And Year Ended 31.03.2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bbfefef6-1a54-4fa8-a854-38ac3005b388.pdf,2025-05-06T22:28:23.017,2025-05-06 22:06:59.590,Board Meeting
352,be2f59f5-2501-40c9-a2f2-06ab83a1115e,Polycab India Ltd,542652,Audited Financial Results For The Year Ended 31St March 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=464cf32d-dfd2-48a2-9e06-abc253ccc267.pdf,2025-05-06T12:55:31.507,2025-05-06 12:44:18.733,Board Meeting
353,837fa4b6-4895-406d-af8c-6cb192be5e06,Power Finance Corporation Ltd,532810,Audited Financial Results (Standalone And Consolidated) For The FY 2024-25.,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a05241bc-52f9-4c89-82f1-7184da62f075.pdf,2025-05-21T13:33:16.077,2025-05-21 13:11:20.970,Board Meeting
354,fb54c165-ec72-4c74-aa64-7eeddd44a400,Power Grid Corporation of India Ltd,532898,Approval Of Audited Financial Results For Financial Year Ended 31St March 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ce53bc79-df48-4d68-bf1f-7c31d83906fd.pdf,2025-05-19T19:56:18.757,2025-05-19 19:39:47.393,Board Meeting
355,b5219930-fde7-48ff-8a15-27fb0fd7f41d,Premier Energies Ltd,544238,"Financial Results For The Quarter And Year Ended 31St March, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e930d3ba-f6d4-423f-80ae-0899a717fc0b.pdf,2025-05-17T20:47:08.153,2025-05-17 20:32:14.857,Board Meeting
356,4a06349a-7e3d-4ed1-822e-b036a45e47fe,Prestige Estates Projects Ltd,533274,"Results For Quarter And Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b48b6986-3b13-4773-9bd1-d30dedcbe56a.pdf,2025-05-29T23:46:17.37,2025-05-29 23:36:11.793,Board Meeting
357,fc252f2d-d560-4287-969a-a61e364b8a6b,Punjab National Bank,532461,Results For FY 2024-25,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c7614c35-db8e-4192-ae24-6a4c9bfb4bcd.pdf,2025-05-07T18:00:30.76,2025-05-07 14:34:56.633,Board Meeting
358,653cf60e-c478-48b7-901c-197812663dc4,R R Kabel Ltd,543981,Results For Financial Year Ended 31 March 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a3410bcb-2eab-470f-a529-81ae501abe06.pdf,2025-05-02T19:23:04.653,2025-05-02 18:44:03.907,Board Meeting
359,43196e60-2d4f-4800-9640-e00b086a71ca,REC Ltd,532955,Outcome Of Board Meeting,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=325f3016-90b2-453f-8191-d3eee3c371e8.pdf,2025-05-08T16:07:14.703,2025-05-08 15:51:15.330,Board Meeting
360,3a56641c-9d5e-465e-bb12-66b854ba9832,Rhi Magnesita India Ltd,534076,Results-Financial Results March 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=914bd352-f459-4724-950f-51fa3f8034c4.pdf,2025-05-28T16:43:14.877,2025-05-28 16:24:45.030,Board Meeting
361,4d402880-36b8-43cb-a5aa-7baca9548695,RITES Ltd,541556,"Audited Standalone And Consolidated Financial Results Of The Company For The Quarter And Year Ended 31St March, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a63baeaf-591f-4a14-9caa-52b4e61855c1.pdf,2025-05-14T14:03:50.91,2025-05-14 13:50:49.003,Board Meeting
362,1004f1a9-5ab5-434e-9c8e-421393527783,Radico Khaitan Ltd,532497,"Results For The Board Meeting Dated May 06, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=05ca8ad5-9162-430b-8f3a-050f56c8fef3.pdf,2025-05-06T17:20:57.683,2025-05-06 17:13:26.987,Board Meeting
363,33243811-8021-4f83-a87f-528288dd474e,Rainbow Children's Medicare Ltd,543524,"Audited Financial Results For The Quarter And Financial Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f1105eea-b434-4133-91ce-6c96dabb614b.pdf,2025-05-24T18:49:30.42,2025-05-24 18:49:30.420,Financial Results
364,7233c1d2-dc6d-4adb-8ced-a65e3688ffba,Rattanindia Enterprises Ltd,534597,"Audited Financial Results (Standalone And Consolidated) Of Rattanindia Enterprises Limited For The Quarter And Financial Year Ended March 31, 2025 Along With Auditor'S Report Thereon And The Declaration Pursuant To Regulation 33(3)(D) Of The SEBI (Listing Obligations And Disclosure Requirements) Regulations, 2015 As Amended.",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5ae9aa79-1720-418c-8a78-bd2f876aeeb2.pdf,2025-05-27T15:00:57.47,2025-05-27 15:00:57.470,Financial Results
365,6d259165-b82f-44bb-8382-687a53cb95a5,Raymond Lifestyle Ltd,544240,"Audited Financial Results For The Quarter And Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d1a6160c-1c9c-4218-869d-8510b3df599e.pdf,2025-05-12T16:49:45.177,2025-05-12 16:49:45.177,Financial Results
366,6fcb7040-6d56-4bf3-a950-5223eddd3f87,Raymond Ltd,500330,"Audited Financial Results For The Quarter And Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9d1e7c65-a7fc-43e5-8cd1-f8a23065b532.pdf,2025-05-12T21:09:58.39,2025-05-12 21:09:58.390,Financial Results
367,4b9f9a62-f418-46e2-8ca4-9fab1a3977f4,Redington Ltd,532805,"Financial Results For Quarter And Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=00a7b6e3-4474-4c1d-9377-fd1051d28b92.pdf,2025-05-19T20:06:03.53,2025-05-19 20:06:03.530,Financial Results
368,ab61fbbf-7ea3-42a3-9a8f-8c552fdb94a9,Reliance Power Ltd,532939,"Results - Financial Results (Standalone And Consolidated) For The Quarter And Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2c9e7e2b-1f8e-4e6f-b75f-2bce49fa4e72.pdf,2025-05-09T20:10:13.387,2025-05-09 20:10:13.387,Financial Results
369,19077d9d-15bc-4f9b-b1f0-c0199dd21000,Route Mobile Ltd,543228,"Audited Financial Result For The Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3b2a8b61-f43e-4ec4-80e5-de7661209556.pdf,2025-05-07T23:58:19.85,2025-05-07 23:33:03.487,Board Meeting
370,86227dfe-3f6e-45f2-a0d4-0c7f9f937cc5,SJVN Ltd,533206,Outcome Of Meeting Of The Board Of Directors,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e6b8d255-55a3-4451-83f2-7ede5e3c2923.pdf,2025-05-29T20:01:33.86,2025-05-29 20:01:33.860,Financial Results
371,22fca0a4-89d9-4a4f-968c-cc4f6014d5e9,SKF India Ltd,500472,"Outcome Of The Board Meeting Held On 15Th May 2025, Pursuant To The SEBI (Listing Obligations And Disclosure Requirements) Regulations, 2015 (The 'SEBI LODR')",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5af95cae-9e4b-463d-b028-40fd33b35108.pdf,2025-05-15T23:26:59.617,2025-05-15 22:40:49.740,Board Meeting
372,2f04bac7-7fa6-4248-98f9-7d84ca0e1618,SRF Ltd,503806,Results March 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2a0bea7e-27d1-4864-aa8e-1ba91266edb2.pdf,2025-05-12T15:29:34.467,2025-05-12 15:29:34.467,Financial Results
373,a3596e3f-03d0-4d81-8e43-aeb319933a89,Sagility India Ltd,544282,Results - Financials For Quarter And Year Ended 31 March 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9798d823-c059-40f3-b519-ea30169e9e49.pdf,2025-05-14T22:16:05.337,2025-05-14 22:10:37.960,Board Meeting
374,e5ab701e-5368-4961-84ad-4551f23759cd,Sai Life Sciences Ltd,544306,"Results- Financial Results For The Period Ending 31St March, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9913e15e-a83d-463e-8a9a-3723e6cac78c.pdf,2025-05-14T00:11:32.067,2025-05-14 00:03:02.863,Board Meeting
375,e793c48a-a6db-43cd-a8c9-f3b5cb28ba71,Sammaan Capital Ltd,535789,"Outcome Of Board Meeting Held On May 16, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=66ecd685-e198-4d78-96e1-2bb7ac8068d4.pdf,2025-05-16T15:14:51.423,2025-05-16 15:08:34.710,Board Meeting
376,ab62ffa3-5903-47a1-a1b1-5812bfdbdd70,Samvardhana Motherson International Ltd,517334,"The Company Has Submitted Financial Results For Quarter And Financial Year Ended March 31, 2025.",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c4ddd328-b9d4-4c6e-ae37-bd854708fc0a.pdf,2025-05-29T14:15:39.63,2025-05-29 14:10:09.580,Board Meeting
377,200bbb7a-d30e-4183-8589-269e75a3b9cf,Sapphire Foods India Ltd,543397,Financial Results For March 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=eb4f9efa-47ad-4028-9a63-6dad30ddd00f.pdf,2025-05-07T13:57:58.203,2025-05-07 13:57:58.203,Financial Results
378,e57fe4d0-aaf9-4e3b-b0f1-437ea1fabf0e,Sarda Energy & Minerals Ltd-$,504614,Financial Results For The Quarter And Year Ended 31.03.2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1d5da21f-7d95-4111-b39c-025ef6dd6249.pdf,2025-05-24T16:24:55.667,2025-05-24 16:17:54.760,Board Meeting
379,ca066f4d-8db1-4697-8074-be516436dda2,Saregama India Ltd,532163,Annual Audited Financial Results FY2024-25,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c05a496d-764b-4356-8b2f-8dd93c1970ff.pdf,2025-05-15T12:56:06.123,2025-05-15 12:49:37.790,Board Meeting
380,7ae18e94-564e-4eba-b199-c34703e1cc3c,Schneider Electric Infrastructure Ltd,534139,Results - Financial Results For March 31 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fceaa5cd-c1a2-4951-9a05-8c9f782aefd3.pdf,2025-05-26T17:35:21.637,2025-05-26 17:16:04.713,Board Meeting
381,a3ab0fb0-2492-4365-b1c2-f51afd7d67db,Shipping Corporation of India Ltd,523598,"Outcome Of Board Meeting And Compliance Of Regulation 30 And 33 Of SEBI (Listing Obligations And Disclosure Requirements) Regulations, 2015",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=65cb116a-3164-44b6-809f-36935eee4ce0.pdf,2025-05-16T19:55:33.58,2025-05-16 19:20:45.543,Board Meeting
